2024-02-01 11:30:28,124: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,124: root: ERROR: Cannot predict future
2024-02-01 11:30:28,124: root: INFO: Current backtesting datetime 2024-02-02 09:01:00-05:00
2024-02-01 11:30:28,125: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,126: root: ERROR: Cannot predict future
2024-02-01 11:30:28,126: root: INFO: Current backtesting datetime 2024-02-02 09:01:00-05:00
2024-02-01 11:30:28,126: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,127: root: ERROR: Cannot predict future
2024-02-01 11:30:28,127: root: ERROR: Cannot predict future
2024-02-01 11:30:28,127: root: INFO: Current backtesting datetime 2024-02-02 09:00:00-05:00
2024-02-01 11:30:28,129: root: ERROR: Cannot predict future
2024-02-01 11:30:28,129: root: INFO: Current backtesting datetime 2024-02-02 09:00:00-05:00
2024-02-01 11:30:28,129: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,130: root: ERROR: Cannot predict future
2024-02-01 11:30:28,130: root: INFO: Current backtesting datetime 2024-02-02 08:00:00-05:00
2024-02-01 11:30:28,132: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,133: root: ERROR: Cannot predict future
2024-02-01 11:30:28,133: root: INFO: Current backtesting datetime 2024-02-02 08:00:00-05:00
2024-02-01 11:30:28,133: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,134: root: ERROR: Cannot predict future
2024-02-01 11:30:28,135: root: ERROR: Cannot predict future
2024-02-01 11:30:28,135: root: INFO: Current backtesting datetime 2024-02-02 07:59:00-05:00
2024-02-01 11:30:28,137: root: ERROR: Cannot predict future
2024-02-01 11:30:28,137: root: INFO: Current backtesting datetime 2024-02-02 07:59:00-05:00
2024-02-01 11:30:28,137: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,139: root: ERROR: Cannot predict future
2024-02-01 11:30:28,139: root: INFO: Current backtesting datetime 2024-02-02 06:59:00-05:00
2024-02-01 11:30:28,140: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,141: root: ERROR: Cannot predict future
2024-02-01 11:30:28,141: root: INFO: Current backtesting datetime 2024-02-02 06:59:00-05:00
2024-02-01 11:30:28,141: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,142: root: ERROR: Cannot predict future
2024-02-01 11:30:28,142: root: ERROR: Cannot predict future
2024-02-01 11:30:28,143: root: INFO: Current backtesting datetime 2024-02-02 06:58:00-05:00
2024-02-01 11:30:28,144: root: ERROR: Cannot predict future
2024-02-01 11:30:28,144: root: INFO: Current backtesting datetime 2024-02-02 06:58:00-05:00
2024-02-01 11:30:28,144: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,145: root: ERROR: Cannot predict future
2024-02-01 11:30:28,145: root: INFO: Current backtesting datetime 2024-02-02 05:58:00-05:00
2024-02-01 11:30:28,146: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,146: root: ERROR: Cannot predict future
2024-02-01 11:30:28,147: root: INFO: Current backtesting datetime 2024-02-02 05:58:00-05:00
2024-02-01 11:30:28,147: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,148: root: ERROR: Cannot predict future
2024-02-01 11:30:28,148: root: ERROR: Cannot predict future
2024-02-01 11:30:28,149: root: INFO: Current backtesting datetime 2024-02-02 05:57:00-05:00
2024-02-01 11:30:28,150: root: ERROR: Cannot predict future
2024-02-01 11:30:28,151: root: INFO: Current backtesting datetime 2024-02-02 05:57:00-05:00
2024-02-01 11:30:28,151: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,151: root: ERROR: Cannot predict future
2024-02-01 11:30:28,151: root: INFO: Current backtesting datetime 2024-02-02 04:57:00-05:00
2024-02-01 11:30:28,153: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,153: root: ERROR: Cannot predict future
2024-02-01 11:30:28,153: root: INFO: Current backtesting datetime 2024-02-02 04:57:00-05:00
2024-02-01 11:30:28,153: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,154: root: ERROR: Cannot predict future
2024-02-01 11:30:28,155: root: ERROR: Cannot predict future
2024-02-01 11:30:28,155: root: INFO: Current backtesting datetime 2024-02-02 04:56:00-05:00
2024-02-01 11:30:28,156: root: ERROR: Cannot predict future
2024-02-01 11:30:28,157: root: INFO: Current backtesting datetime 2024-02-02 04:56:00-05:00
2024-02-01 11:30:28,157: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,157: root: ERROR: Cannot predict future
2024-02-01 11:30:28,157: root: INFO: Current backtesting datetime 2024-02-02 03:56:00-05:00
2024-02-01 11:30:28,159: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,160: root: ERROR: Cannot predict future
2024-02-01 11:30:28,160: root: INFO: Current backtesting datetime 2024-02-02 03:56:00-05:00
2024-02-01 11:30:28,160: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,161: root: ERROR: Cannot predict future
2024-02-01 11:30:28,161: root: ERROR: Cannot predict future
2024-02-01 11:30:28,161: root: INFO: Current backtesting datetime 2024-02-02 03:55:00-05:00
2024-02-01 11:30:28,163: root: ERROR: Cannot predict future
2024-02-01 11:30:28,163: root: INFO: Current backtesting datetime 2024-02-02 03:55:00-05:00
2024-02-01 11:30:28,163: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,164: root: ERROR: Cannot predict future
2024-02-01 11:30:28,164: root: INFO: Current backtesting datetime 2024-02-02 02:55:00-05:00
2024-02-01 11:30:28,165: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,165: root: ERROR: Cannot predict future
2024-02-01 11:30:28,165: root: INFO: Current backtesting datetime 2024-02-02 02:55:00-05:00
2024-02-01 11:30:28,165: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,166: root: ERROR: Cannot predict future
2024-02-01 11:30:28,167: root: ERROR: Cannot predict future
2024-02-01 11:30:28,167: root: INFO: Current backtesting datetime 2024-02-02 02:54:00-05:00
2024-02-01 11:30:28,168: root: ERROR: Cannot predict future
2024-02-01 11:30:28,169: root: INFO: Current backtesting datetime 2024-02-02 02:54:00-05:00
2024-02-01 11:30:28,169: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,169: root: ERROR: Cannot predict future
2024-02-01 11:30:28,170: root: INFO: Current backtesting datetime 2024-02-02 01:54:00-05:00
2024-02-01 11:30:28,171: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,171: root: ERROR: Cannot predict future
2024-02-01 11:30:28,171: root: INFO: Current backtesting datetime 2024-02-02 01:54:00-05:00
2024-02-01 11:30:28,171: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,172: root: ERROR: Cannot predict future
2024-02-01 11:30:28,173: root: ERROR: Cannot predict future
2024-02-01 11:30:28,173: root: INFO: Current backtesting datetime 2024-02-02 01:53:00-05:00
2024-02-01 11:30:28,174: root: ERROR: Cannot predict future
2024-02-01 11:30:28,174: root: INFO: Current backtesting datetime 2024-02-02 01:53:00-05:00
2024-02-01 11:30:28,174: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,175: root: ERROR: Cannot predict future
2024-02-01 11:30:28,175: root: INFO: Current backtesting datetime 2024-02-02 00:53:00-05:00
2024-02-01 11:30:28,176: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,176: root: ERROR: Cannot predict future
2024-02-01 11:30:28,177: root: INFO: Current backtesting datetime 2024-02-02 00:53:00-05:00
2024-02-01 11:30:28,177: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,177: root: ERROR: Cannot predict future
2024-02-01 11:30:28,178: root: ERROR: Cannot predict future
2024-02-01 11:30:28,179: root: INFO: Current backtesting datetime 2024-02-02 00:52:00-05:00
2024-02-01 11:30:28,180: root: ERROR: Cannot predict future
2024-02-01 11:30:28,180: root: INFO: Current backtesting datetime 2024-02-02 00:52:00-05:00
2024-02-01 11:30:28,180: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,181: root: ERROR: Cannot predict future
2024-02-01 11:30:28,181: root: INFO: Current backtesting datetime 2024-02-01 23:52:00-05:00
2024-02-01 11:30:28,182: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,183: root: ERROR: Cannot predict future
2024-02-01 11:30:28,183: root: INFO: Current backtesting datetime 2024-02-01 23:52:00-05:00
2024-02-01 11:30:28,183: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,184: root: ERROR: Cannot predict future
2024-02-01 11:30:28,184: root: ERROR: Cannot predict future
2024-02-01 11:30:28,184: root: INFO: Current backtesting datetime 2024-02-01 23:51:00-05:00
2024-02-01 11:30:28,185: root: ERROR: Cannot predict future
2024-02-01 11:30:28,186: root: INFO: Current backtesting datetime 2024-02-01 23:51:00-05:00
2024-02-01 11:30:28,186: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,186: root: ERROR: Cannot predict future
2024-02-01 11:30:28,186: root: INFO: Current backtesting datetime 2024-02-01 22:51:00-05:00
2024-02-01 11:30:28,187: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,188: root: ERROR: Cannot predict future
2024-02-01 11:30:28,189: root: INFO: Current backtesting datetime 2024-02-01 22:51:00-05:00
2024-02-01 11:30:28,189: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,189: root: ERROR: Cannot predict future
2024-02-01 11:30:28,190: root: ERROR: Cannot predict future
2024-02-01 11:30:28,190: root: INFO: Current backtesting datetime 2024-02-01 22:50:00-05:00
2024-02-01 11:30:28,191: root: ERROR: Cannot predict future
2024-02-01 11:30:28,191: root: INFO: Current backtesting datetime 2024-02-01 22:50:00-05:00
2024-02-01 11:30:28,192: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,192: root: ERROR: Cannot predict future
2024-02-01 11:30:28,192: root: INFO: Current backtesting datetime 2024-02-01 21:50:00-05:00
2024-02-01 11:30:28,193: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,194: root: ERROR: Cannot predict future
2024-02-01 11:30:28,194: root: INFO: Current backtesting datetime 2024-02-01 21:50:00-05:00
2024-02-01 11:30:28,194: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,195: root: ERROR: Cannot predict future
2024-02-01 11:30:28,195: root: ERROR: Cannot predict future
2024-02-01 11:30:28,195: root: INFO: Current backtesting datetime 2024-02-01 21:49:00-05:00
2024-02-01 11:30:28,197: root: ERROR: Cannot predict future
2024-02-01 11:30:28,197: root: INFO: Current backtesting datetime 2024-02-01 21:49:00-05:00
2024-02-01 11:30:28,197: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,198: root: ERROR: Cannot predict future
2024-02-01 11:30:28,198: root: INFO: Current backtesting datetime 2024-02-01 20:49:00-05:00
2024-02-01 11:30:28,199: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,200: root: ERROR: Cannot predict future
2024-02-01 11:30:28,200: root: INFO: Current backtesting datetime 2024-02-01 20:49:00-05:00
2024-02-01 11:30:28,200: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,201: root: ERROR: Cannot predict future
2024-02-01 11:30:28,201: root: ERROR: Cannot predict future
2024-02-01 11:30:28,202: root: INFO: Current backtesting datetime 2024-02-01 20:48:00-05:00
2024-02-01 11:30:28,203: root: ERROR: Cannot predict future
2024-02-01 11:30:28,203: root: INFO: Current backtesting datetime 2024-02-01 20:48:00-05:00
2024-02-01 11:30:28,203: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,203: root: ERROR: Cannot predict future
2024-02-01 11:30:28,204: root: INFO: Current backtesting datetime 2024-02-01 19:48:00-05:00
2024-02-01 11:30:28,204: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,205: root: ERROR: Cannot predict future
2024-02-01 11:30:28,205: root: INFO: Current backtesting datetime 2024-02-01 19:48:00-05:00
2024-02-01 11:30:28,205: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,206: root: ERROR: Cannot predict future
2024-02-01 11:30:28,206: root: ERROR: Cannot predict future
2024-02-01 11:30:28,207: root: INFO: Current backtesting datetime 2024-02-01 19:47:00-05:00
2024-02-01 11:30:28,208: root: ERROR: Cannot predict future
2024-02-01 11:30:28,209: root: INFO: Current backtesting datetime 2024-02-01 19:47:00-05:00
2024-02-01 11:30:28,209: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,209: root: ERROR: Cannot predict future
2024-02-01 11:30:28,210: root: INFO: Current backtesting datetime 2024-02-01 18:47:00-05:00
2024-02-01 11:30:28,210: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,211: root: ERROR: Cannot predict future
2024-02-01 11:30:28,211: root: INFO: Current backtesting datetime 2024-02-01 18:47:00-05:00
2024-02-01 11:30:28,211: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,212: root: ERROR: Cannot predict future
2024-02-01 11:30:28,212: root: ERROR: Cannot predict future
2024-02-01 11:30:28,213: root: INFO: Current backtesting datetime 2024-02-01 18:46:00-05:00
2024-02-01 11:30:28,214: root: ERROR: Cannot predict future
2024-02-01 11:30:28,214: root: INFO: Current backtesting datetime 2024-02-01 18:46:00-05:00
2024-02-01 11:30:28,214: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,215: root: ERROR: Cannot predict future
2024-02-01 11:30:28,215: root: INFO: Current backtesting datetime 2024-02-01 17:46:00-05:00
2024-02-01 11:30:28,216: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,216: root: ERROR: Cannot predict future
2024-02-01 11:30:28,217: root: INFO: Current backtesting datetime 2024-02-01 17:46:00-05:00
2024-02-01 11:30:28,217: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,218: root: ERROR: Cannot predict future
2024-02-01 11:30:28,219: root: ERROR: Cannot predict future
2024-02-01 11:30:28,219: root: INFO: Current backtesting datetime 2024-02-01 17:45:00-05:00
2024-02-01 11:30:28,220: root: ERROR: Cannot predict future
2024-02-01 11:30:28,220: root: INFO: Current backtesting datetime 2024-02-01 17:45:00-05:00
2024-02-01 11:30:28,220: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,221: root: ERROR: Cannot predict future
2024-02-01 11:30:28,221: root: INFO: Current backtesting datetime 2024-02-01 16:45:00-05:00
2024-02-01 11:30:28,222: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:28,223: root: ERROR: Cannot predict future
2024-02-01 11:30:28,223: root: INFO: Current backtesting datetime 2024-02-01 16:45:00-05:00
2024-02-01 11:30:28,223: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,223: root: ERROR: Cannot predict future
2024-02-01 11:30:28,224: root: ERROR: Cannot predict future
2024-02-01 11:30:28,224: root: INFO: Current backtesting datetime 2024-02-01 16:44:00-05:00
2024-02-01 11:30:28,225: root: ERROR: Cannot predict future
2024-02-01 11:30:28,225: root: INFO: Current backtesting datetime 2024-02-01 16:44:00-05:00
2024-02-01 11:30:28,225: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:28,226: root: ERROR: Cannot predict future
2024-02-01 11:30:28,226: root: INFO: Current backtesting datetime 2024-02-01 15:44:00-05:00
2024-02-01 11:30:28,229: root: INFO: Current backtesting datetime 2024-02-01 15:44:00-05:00
2024-02-01 11:30:28,229: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:28,231: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 11:30:28
2024-02-01 11:30:28,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:30:28,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:30:29,306: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 11:30:29
2024-02-01 11:30:29,307: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 11:30:29,309: root: INFO: Current backtesting datetime 2024-02-01 16:00:00-05:00
2024-02-01 11:30:29,309: root: INFO: Current backtesting datetime 2024-02-02 15:44:00-05:00
2024-02-01 11:30:29,309: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-01 11:30:29,310: root: ERROR: Cannot predict future
2024-02-01 11:30:29,311: root: ERROR: Cannot predict future
2024-02-01 11:30:29,311: root: INFO: Current backtesting datetime 2024-02-02 15:43:00-05:00
2024-02-01 11:30:29,313: root: ERROR: Cannot predict future
2024-02-01 11:30:29,313: root: INFO: Current backtesting datetime 2024-02-02 15:43:00-05:00
2024-02-01 11:30:29,313: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:29,313: root: ERROR: Cannot predict future
2024-02-01 11:30:29,314: root: INFO: Current backtesting datetime 2024-02-02 14:43:00-05:00
2024-02-01 11:30:29,314: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:29,315: root: ERROR: Cannot predict future
2024-02-01 11:30:29,315: root: INFO: Current backtesting datetime 2024-02-02 14:43:00-05:00
2024-02-01 11:30:29,315: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:29,316: root: ERROR: Cannot predict future
2024-02-01 11:30:29,316: root: ERROR: Cannot predict future
2024-02-01 11:30:29,317: root: INFO: Current backtesting datetime 2024-02-02 14:42:00-05:00
2024-02-01 11:30:29,318: root: ERROR: Cannot predict future
2024-02-01 11:30:29,318: root: INFO: Current backtesting datetime 2024-02-02 14:42:00-05:00
2024-02-01 11:30:29,318: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:29,319: root: ERROR: Cannot predict future
2024-02-01 11:30:29,319: root: INFO: Current backtesting datetime 2024-02-02 13:42:00-05:00
2024-02-01 11:30:29,319: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:29,320: root: ERROR: Cannot predict future
2024-02-01 11:30:29,320: root: INFO: Current backtesting datetime 2024-02-02 13:42:00-05:00
2024-02-01 11:30:29,321: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:29,321: root: ERROR: Cannot predict future
2024-02-01 11:30:29,322: root: ERROR: Cannot predict future
2024-02-01 11:30:29,322: root: INFO: Current backtesting datetime 2024-02-02 13:41:00-05:00
2024-02-01 11:30:29,324: root: ERROR: Cannot predict future
2024-02-01 11:30:29,324: root: INFO: Current backtesting datetime 2024-02-02 13:41:00-05:00
2024-02-01 11:30:29,324: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:29,324: root: ERROR: Cannot predict future
2024-02-01 11:30:29,325: root: INFO: Current backtesting datetime 2024-02-02 12:41:00-05:00
2024-02-01 11:30:29,325: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:29,326: root: ERROR: Cannot predict future
2024-02-01 11:30:29,326: root: INFO: Current backtesting datetime 2024-02-02 12:41:00-05:00
2024-02-01 11:30:29,326: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:29,327: root: ERROR: Cannot predict future
2024-02-01 11:30:29,327: root: ERROR: Cannot predict future
2024-02-01 11:30:29,328: root: INFO: Current backtesting datetime 2024-02-02 12:40:00-05:00
2024-02-01 11:30:29,329: root: ERROR: Cannot predict future
2024-02-01 11:30:29,329: root: INFO: Current backtesting datetime 2024-02-02 12:40:00-05:00
2024-02-01 11:30:29,329: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:29,330: root: ERROR: Cannot predict future
2024-02-01 11:30:29,330: root: INFO: Current backtesting datetime 2024-02-02 11:40:00-05:00
2024-02-01 11:30:29,331: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:29,332: root: ERROR: Cannot predict future
2024-02-01 11:30:29,332: root: INFO: Current backtesting datetime 2024-02-02 11:40:00-05:00
2024-02-01 11:30:29,332: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:29,333: root: ERROR: Cannot predict future
2024-02-01 11:30:29,333: root: ERROR: Cannot predict future
2024-02-01 11:30:29,333: root: INFO: Current backtesting datetime 2024-02-02 11:39:00-05:00
2024-02-01 11:30:29,335: root: ERROR: Cannot predict future
2024-02-01 11:30:29,335: root: INFO: Current backtesting datetime 2024-02-02 11:39:00-05:00
2024-02-01 11:30:29,335: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:29,335: root: ERROR: Cannot predict future
2024-02-01 11:30:29,336: root: INFO: Current backtesting datetime 2024-02-02 10:39:00-05:00
2024-02-01 11:30:29,336: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:29,337: root: ERROR: Cannot predict future
2024-02-01 11:30:29,337: root: INFO: Current backtesting datetime 2024-02-02 10:39:00-05:00
2024-02-01 11:30:29,337: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:29,338: root: ERROR: Cannot predict future
2024-02-01 11:30:29,338: root: ERROR: Cannot predict future
2024-02-01 11:30:29,339: root: INFO: Current backtesting datetime 2024-02-02 10:38:00-05:00
2024-02-01 11:30:29,340: root: ERROR: Cannot predict future
2024-02-01 11:30:29,340: root: INFO: Current backtesting datetime 2024-02-02 10:38:00-05:00
2024-02-01 11:30:29,340: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:29,341: root: ERROR: Cannot predict future
2024-02-01 11:30:29,341: root: INFO: Current backtesting datetime 2024-02-02 09:38:00-05:00
2024-02-01 11:30:29,342: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:29,343: root: ERROR: Cannot predict future
2024-02-01 11:30:29,343: root: INFO: Current backtesting datetime 2024-02-02 09:38:00-05:00
2024-02-01 11:30:29,343: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:29,344: root: ERROR: Cannot predict future
2024-02-01 11:30:29,344: root: ERROR: Cannot predict future
2024-02-01 11:30:29,345: root: INFO: Current backtesting datetime 2024-02-02 09:37:00-05:00
2024-02-01 11:30:29,346: root: ERROR: Cannot predict future
2024-02-01 11:30:29,346: root: INFO: Current backtesting datetime 2024-02-02 09:37:00-05:00
2024-02-01 11:30:29,346: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:29,347: root: ERROR: Cannot predict future
2024-02-01 11:30:29,347: root: INFO: Current backtesting datetime 2024-02-02 08:37:00-05:00
2024-02-01 11:30:29,348: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:29,348: root: ERROR: Cannot predict future
2024-02-01 11:30:29,348: root: INFO: Current backtesting datetime 2024-02-02 08:37:00-05:00
2024-02-01 11:30:29,348: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:29,349: root: ERROR: Cannot predict future
2024-02-01 11:30:29,350: root: ERROR: Cannot predict future
2024-02-01 11:30:29,350: root: INFO: Current backtesting datetime 2024-02-02 08:36:00-05:00
2024-02-01 11:30:29,352: root: ERROR: Cannot predict future
2024-02-01 11:30:29,352: root: INFO: Current backtesting datetime 2024-02-02 08:36:00-05:00
2024-02-01 11:30:29,352: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:29,353: root: ERROR: Cannot predict future
2024-02-01 11:30:29,353: root: INFO: Current backtesting datetime 2024-02-02 07:36:00-05:00
2024-02-01 11:30:29,354: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:29,354: root: ERROR: Cannot predict future
2024-02-01 11:30:29,355: root: INFO: Current backtesting datetime 2024-02-02 07:36:00-05:00
2024-02-01 11:30:29,355: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:29,355: root: ERROR: Cannot predict future
2024-02-01 11:30:29,356: root: ERROR: Cannot predict future
2024-02-01 11:30:29,356: root: INFO: Current backtesting datetime 2024-02-02 07:35:00-05:00
2024-02-01 11:30:29,357: root: ERROR: Cannot predict future
2024-02-01 11:30:29,357: root: INFO: Current backtesting datetime 2024-02-02 07:35:00-05:00
2024-02-01 11:30:29,357: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:29,358: root: ERROR: Cannot predict future
2024-02-01 11:30:29,358: root: INFO: Current backtesting datetime 2024-02-02 06:35:00-05:00
2024-02-01 11:30:29,360: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:29,361: root: ERROR: Cannot predict future
2024-02-01 11:30:29,361: root: INFO: Current backtesting datetime 2024-02-02 06:35:00-05:00
2024-02-01 11:30:29,361: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:29,362: root: ERROR: Cannot predict future
2024-02-01 11:30:29,362: root: ERROR: Cannot predict future
2024-02-01 11:30:29,363: root: INFO: Current backtesting datetime 2024-02-02 06:34:00-05:00
2024-02-01 11:30:29,364: root: ERROR: Cannot predict future
2024-02-01 11:30:29,364: root: INFO: Current backtesting datetime 2024-02-02 06:34:00-05:00
2024-02-01 11:30:29,364: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:29,365: root: ERROR: Cannot predict future
2024-02-01 11:30:29,365: root: INFO: Current backtesting datetime 2024-02-02 05:34:00-05:00
2024-02-01 11:30:29,366: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:29,366: root: ERROR: Cannot predict future
2024-02-01 11:30:29,367: root: INFO: Current backtesting datetime 2024-02-02 05:34:00-05:00
2024-02-01 11:30:29,367: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:29,367: root: ERROR: Cannot predict future
2024-02-01 11:30:29,368: root: ERROR: Cannot predict future
2024-02-01 11:30:29,368: root: INFO: Current backtesting datetime 2024-02-02 05:33:00-05:00
2024-02-01 11:30:29,370: root: ERROR: Cannot predict future
2024-02-01 11:30:29,370: root: INFO: Current backtesting datetime 2024-02-02 05:33:00-05:00
2024-02-01 11:30:29,370: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:29,371: root: ERROR: Cannot predict future
2024-02-01 11:30:29,371: root: INFO: Current backtesting datetime 2024-02-02 04:33:00-05:00
2024-02-01 11:30:29,372: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:29,372: root: ERROR: Cannot predict future
2024-02-01 11:30:29,373: root: INFO: Current backtesting datetime 2024-02-02 04:33:00-05:00
2024-02-01 11:30:29,373: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:29,373: root: ERROR: Cannot predict future
2024-02-01 11:30:29,374: root: ERROR: Cannot predict future
